GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.646572,0.6265347816,0.5517552502484795,0.0,0.0,0.0,0.6314645500734396,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.681358,0.741216796,0.9601429018914689,0.5627822970030005,0.5627822970029999,0.5614866659209397,0.6880616966784591,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6334569999999999,0.6819500299999999,0.2900002864330691,0.7585112156656094,0.7585112156656095,0.7579671897491008,0.6246503696956998,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.686579,0.6729372964,0.5974723890683302,0.9004859501840474,0.9004859501840474,0.9008777665832862,0.6906547489360729,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.650094,0.644794884,0.7843596190292231,0.7019629859123497,0.7019629859123487,0.7015666115372267,0.6469688841370873,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.638695,0.6477142188,0.2767651935039257,0.0,0.0,0.0,0.6600023630159523,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.666169,0.6829150256000001,0.868491417458289,0.9643647647471639,0.9643647647471639,0.9647123666591368,0.643584527258392,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6802590000000001,0.6876836458,0.5614861033556708,0.9966795633124251,0.9966795633124246,0.9967677542334549,0.6769949619674172,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6661630000000001,0.6648502986,0.7267303553454975,1.0,1.0,1.0,0.6983032134413866,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.67872,0.7011532592,0.906031004243246,0.4341638631363158,0.4341638631363144,0.4368606914127685,0.7240813111613524,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.681787,0.6947263312,0.8229543216482065,0.0,0.0,0.0,0.7044643499738229,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6859930000000001,0.67130243,0.39723094734704395,0.7621611737406486,0.762161173740649,0.7677752576826067,0.6780913610903199,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.662562,0.6561776992,0.9772197801483438,1.0,1.0,1.0,0.6593354001201369,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.669637,0.647105182,0.70403440519622,1.0,1.0,1.0,0.678138639066463,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.690742,0.6694056112000001,0.4524681027159124,0.5013383735781692,0.5013383735781687,0.49926302320096544,0.6780075526833372,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.649207,0.632719764,0.43816178500930036,0.0,0.0,0.0,0.6311574363956233,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.669562,0.7001194876000001,0.4332135193027756,1.0,1.0,1.0,0.6296551932994391,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.678937,0.6758166336,0.5253789488516039,0.6351899437902463,0.6351899437902482,0.6357985489854758,0.6890925742977931,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
