GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.660578,0.6140023083999999,0.4856711010552951,0.6240718640709818,0.817101759368191,0.8141900837184118,0.6886296564762066,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6688470000000001,0.4143329906,0.3748154893908229,0.6307629874066915,0.754601079974767,0.7514187016554872,0.6908940635781552,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6462479999999999,0.38692530280000004,0.39274707417527527,0.576976543837126,0.6465806253195123,0.6498936441426688,0.6665810463556248,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.68885,0.6379817722,0.6436021815575483,0.6200037421604008,0.8044596101793658,0.8045356188352767,0.6759554197481822,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.663801,0.6085580051999999,0.6274307940026528,0.725786572551337,0.6885205892227599,0.709507250946135,0.7734919817181738,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.690996,0.695681496,0.7459866012166897,0.5737310905209222,0.8438136590546507,0.8405433319697133,0.664406937023653,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.681182,0.675306974,0.7356294793738583,0.5014544115858444,0.6266579376935412,0.6412406356329579,0.7695032992928806,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.666373,0.4623385886,0.49747675959715365,0.0,0.0,0.0,0.6851790098493438,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.672964,0.5477542652,0.5732580830453828,0.5088540897456106,0.6205759622186713,0.6057753788317184,0.7163730626321807,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.681876,0.38315126019999995,0.41319020463297346,0.5871990175640668,0.7665442687623185,0.7638992415307074,0.6455951875598959,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.683135,0.4948234764,0.3391861068002471,0.6769340873213732,0.9159732822225699,0.8970390109605314,0.6588313870642724,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.671038,0.5660579604,0.4934706706228275,0.7210756492227531,0.9540050685213447,0.9526060601935724,0.6343339394601806,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.669611,0.554032443,0.5164689432558467,0.8213409852686441,0.9626652020883399,0.9481007368316015,0.7441908940974884,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.6336649999999999,0.6330525238,0.5377470974166505,0.5678271376142529,0.7872499134939612,0.7857955512239974,0.5633379575494322,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.7017909999999999,0.5672760356,0.5176154393931562,0.6073320665489199,0.5589872969534363,0.5256881704181857,0.6822109542618368,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.670063,0.552214486,0.6115681040145464,0.7255074094787533,0.9505208339204069,0.9597841903151977,0.6365572237547434,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.678493,0.5792098073999999,0.6013633313050842,0.600315044466707,0.9779053373341495,0.9818596196428171,0.6686066852590481,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.662944,0.4098449916,0.5013770884744515,0.3177081862657332,0.21746116327399698,0.21328711081991653,0.6770063996088238,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.669428,0.5656644794,0.48031538357111697,0.5204882412065559,0.597471487216908,0.5976986098042385,0.691448263063281,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.629656,0.6195229800000001,0.7133375968356156,0.6147549779656655,0.6531572055074039,0.665018769143631,0.6385149589120691,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.658083,0.6149049931999999,0.6029944272959793,0.06736336195811007,0.29941777365337763,0.23314612033592366,0.6492463018143952,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.667392,0.5201522264,0.449998691941081,0.04043516051350459,0.25072807612328524,0.23358205092765527,0.6867739198333314,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6547029999999999,0.5230839987999999,0.398,0.8199305615891719,1.0,1.0,0.6649464551722638,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.664457,0.5861360852,0.707276061813864,1.0,1.0,1.0,0.7453274818977514,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.667944,0.5908361089999999,0.37758230537481696,0.5841218235270912,0.011015549963030431,0.030888083805627166,0.6589435296312417,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.715322,0.6091591438,0.5332065172476536,0.6019541243535893,1.0,1.0,0.7822677660217513,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.679901,0.529578874,0.5006,0.5173783855667952,0.6057772853841079,0.6089387273726918,0.6805059916654431,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.69297,0.56172051,0.5172,0.8998296198289932,0.8400254357143688,0.799787145787055,0.7641792054816393,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.645456,0.5742123575999999,0.46497177140440815,0.8782484021674475,0.9588607446114292,0.9719820400601525,0.7325715211799776,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.703518,0.4834236448,0.544740291031135,0.836996498717272,1.0,1.0,0.7250595569547282,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
