GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.689074,0.6874171715999999,0.34074116248795505,0.802440034036097,0.8024400340360976,0.8029204561595455,0.674336380697486,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.65323,0.6682850992,0.6661560624023437,0.620207152923633,0.6202071529236318,0.6199883422047855,0.6359726582090673,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.660094,0.6812336258,0.6786458420045316,0.38389151039174496,0.38389151039174557,0.38570476431556994,0.6500160170299717,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6595439999999999,0.711094826,0.5397734875855901,0.8082712194986623,0.8082712194986617,0.808203432461959,0.668338254001789,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.639329,0.5915566498,0.6526206810981964,0.724830150179328,0.7248301501793281,0.7245013482061732,0.6047472991168292,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6978479999999999,0.7148975724,0.45612730902163,0.7792179146198566,0.779217914619856,0.7792173343475441,0.6814351319708805,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.629251,0.6012893948,0.7076177223435152,0.5716139161059248,0.5716139161059249,0.5723756257313747,0.6300536164404689,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.632274,0.6368269256000001,0.7048066641810736,0.4468210821594342,0.4468210821594347,0.4472453951503377,0.6383010291844172,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.709507,0.6653893856,0.6643389172000721,0.7929440088429515,0.7929440088429506,0.792190632992214,0.6563352838360381,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.654036,0.688248657,0.7518056774752586,0.7716063458180833,0.7716063458180833,0.7722850271792167,0.6433042283597563,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
