GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.728209,0.5081195484000001,0.6698612804331668,0.4605074687755205,0.24421926331855529,0.23646714854704162,0.5618055931083362,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.709083,0.5462769984000001,0.9802356801417124,1.0,0.4790094930517292,0.45560892682047355,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7185819999999999,0.5948385898,0.11234538283165976,0.0731439353669224,0.04156013154020034,0.042578468544245615,0.09625998108393011,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.728949,0.3467315638,0.12338217569906991,0.09397575387164081,0.026527095639894145,0.025084661229561593,0.12097003039581176,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.711322,0.61279925,0.9821236038735097,0.6814179680763839,0.5199924326353628,0.4802760295021498,0.8186692180591961,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.708333,0.559581857,0.9366511384172355,0.7232230856237101,0.40438587398347325,0.3691320027613122,0.9114607319555289,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.752607,0.6257232052,0.6328541671428473,0.3601679635974037,0.38395379747747016,0.3731435377161826,0.45636493814250456,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.752186,0.5608573428000001,0.12041944416703389,0.00687727162646399,0.03325493411532247,0.03164770722374354,0.008589727124231242,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7469560000000001,0.600623383,0.03863229714793244,0.029976825766991348,0.006210487899154049,0.005687161004947194,0.03931405269571128,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.685338,0.6070263833999999,0.879792254893264,0.6395070643969437,0.40830350376194924,0.37181384081830743,0.808763436378951,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.741559,0.6639365121999999,0.12706320813249639,0.09683040019001293,0.059819756261520834,0.05667639356322381,0.12805838055847155,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.719123,0.5049568448,0.18109492055390752,0.16614982718315258,0.07366881452125677,0.07059383933652369,0.20590829392142615,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.707565,0.4046289786,0.9196000000000001,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7073510000000001,0.6885783280000001,0.3262729859791846,0.3000842844488646,0.13844501508539483,0.13471916673938758,0.3856768588992196,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7392880000000001,0.5585543336,0.9603999999999999,1.0,0.7539693665089948,0.6619651498190706,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.766407,0.6175219086,0.5521153625117622,0.3954312841100768,0.3269670809471606,0.3170790958545499,0.5017659493071038,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.679651,0.627544567,0.20011223028799216,0.14688003257256113,0.06555979138603352,0.06218287557593727,0.19272213005286226,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.687515,0.6007980228,0.9259999999999999,1.0,0.6755570569560417,0.5876612776671514,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
