GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7216640000000001,0.7089309340000001,0.2797395075004412,0.24999569371458527,0.2499956937145853,0.24880291191922654,0.2508084919701068,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.677784,0.6482500432,0.019307118960195515,0.018854516661359247,0.018854516661557727,0.01890170108231525,0.01859299357004558,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6892689999999999,0.6748060124,0.4061596449822965,0.35559107395937606,0.35559107407218726,0.3547318777486846,0.3575460513951318,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.753092,0.7470448254,0.5490636911023687,0.4138174928827663,0.41381749282395097,0.3807979799941303,0.42082596812166373,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.727947,0.6956577968,0.7584435718720333,0.30879976176255786,0.3087997617625587,0.2878274900241528,0.32484197252167474,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6929770000000001,0.7193614936,0.8698710309573984,0.6697332148233591,0.6697332148233592,0.6552221632666331,0.6836317072165857,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.671426,0.6528700439999999,1.0,0.452157339411449,0.4521573393083748,0.4019246348775098,0.5211243649645178,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.701815,0.7174017374000001,0.14624375532200157,0.1295948601020192,0.12959486009212848,0.1298268693962768,0.12968372674529244,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.738476,0.7063866768,0.3067372840798986,0.2842467552795107,0.28424675527951043,0.28413637455654966,0.2847555513366022,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.733805,0.6806295548,0.1731206283920603,0.13323985948205527,0.13323985948205508,0.13365211386956702,0.1337281447729691,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7198680000000001,0.718855405,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.712359,0.6677166572,0.9409040818402234,0.4642615823384793,0.46426158233847986,0.43093842122191384,0.48821430659652976,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.68004,0.658273602,0.0590554743345148,0.02908064892097352,0.029080648920973753,0.029195669087158732,0.028950640784980705,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7083079999999999,0.6942251023999999,0.19589545302651187,0.10908653864094937,0.10908653864992171,0.10943375006964333,0.10993850600597353,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.698475,0.7262915,0.6896456444649985,0.19212124610214348,0.19212124610214323,0.17631641334237477,0.20279942146618762,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7380869999999999,0.6984245892,0.1453041843174598,0.0969971372111462,0.09699713721114601,0.09470377491962362,0.0975419458372378,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.710631,0.7481947464,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.711272,0.6826451022,0.3037840252890188,0.30086344534507636,0.3008634453676526,0.3008180202942089,0.30057933754268346,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.722492,0.6887773072000001,0.8708651576380033,0.8507804909945131,0.850780490994513,0.8511549388764555,0.8532511268156413,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.724547,0.740432192,0.004883329597024118,0.004603345877627765,0.004603345877615326,0.004570867724242384,0.004363323995024575,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7177279999999999,0.7051253896,0.8280492017300403,0.8072712317456728,0.8072712317456727,0.7985135445406855,0.8058338857898922,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7282270000000001,0.679144311,0.4012267813272082,0.31871088611553683,0.3187108861155368,0.3179097056282971,0.3220989553825342,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.786035,0.7585846504,0.5627951052619762,0.5108544575896262,0.5108544575896267,0.42432329040798783,0.5170017279042308,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.748935,0.6818222381999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.751612,0.7609271659999999,1.0,0.04925960185120295,0.049259601851205426,0.04918273573668838,0.05498306212305067,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.673534,0.676223915,0.08961242970306511,0.07443284157978164,0.07443284157978139,0.0749124748175083,0.0741944011468973,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.702141,0.6603304766,0.0006289696073121527,0.0002595135971153287,0.0002595135971153061,0.0002649943421370511,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.711991,0.6841774279999999,1.0,0.4666316125989199,0.4666316125989199,0.4740330275092303,0.5073525677422119,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.734651,0.7106656523999999,0.00030360709616848106,0.00022262020898014057,0.0002226202089801892,0.000214085102329111,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.769351,0.7749573086,0.9478172747920435,0.7519911736156564,0.7519911736156563,0.7494230884851217,0.7641845019400089,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
