GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.648776,0.4830127874,0.4749105606308378,0.5770047999686401,0.737205106308483,0.7333219363619908,0.6014640202516292,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.673756,0.5386793571999999,0.6119691783645864,0.09613760914316413,0.2287096194173305,0.25391810354671374,0.6690250693914986,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6477729999999999,0.3918130834,0.4396358300635467,0.57246134587059,0.7071133692042763,0.7063783725673973,0.6779007160867664,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.681559,0.629713672,0.5317615590996364,0.5595444964252491,0.7909479284550442,0.792870860367638,0.6533669249307889,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.722213,0.6823272122,0.6829171877017054,0.1840614187244032,0.629646403191058,0.6179712404950117,0.7512683643649286,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.689505,0.5062696942,0.5312089615929407,0.5382419016218566,0.7713080854619219,0.7660427617551822,0.6664858868584495,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.671191,0.5428264133999998,0.5474022398618406,0.4858668419429051,0.7128538897568821,0.7035729836997715,0.5782830267443866,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6865100000000001,0.6811870779999999,0.6984584275741316,0.5523038368684479,0.7278591808325139,0.7275111255488526,0.7137380156991158,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.675075,0.6161676348,0.5154753211182818,0.18557476928620628,0.16054660617813268,0.14869087421830263,0.5814319833508096,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.714071,0.7139243373999999,0.7342275984509362,0.6938425440149038,0.843293319887995,0.841594008220488,0.7633212785358631,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.646005,0.7273304887999998,0.5246060158655622,0.32036095838526035,0.189791817993665,0.15917198186152764,0.6843348440891005,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.622279,0.6864888589999999,0.5374776866940378,0.622917523383794,0.9033054337429068,0.8973959101745371,0.5369810385526366,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.675844,0.4011925938,0.3873575085349754,0.3877607566982832,0.6536762866409874,0.6610342785804987,0.6541531919907813,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
