GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.648658,0.4964904462,0.5487277312582806,0.5309427926655528,0.7193586492888439,0.7184855726093083,0.6774412069183653,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.606035,0.5433022054000001,0.5472002833821055,0.6370143009735784,0.7446603543144658,0.7375971943685642,0.7061140303863899,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.667203,0.6607073172,0.5720813322765947,0.377652942198691,0.7461172694410236,0.7281085887530676,0.6969616800305269,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.686875,0.6017608241999999,0.6452448577200919,0.5613138907709365,0.7560561917687156,0.7397471815401915,0.6619484197681297,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6503909999999999,0.49184892739999997,0.4957174974692848,0.6795527137598358,0.8445158652524609,0.8432010656728175,0.7535938335366903,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.65645,0.5883909092,0.6228104449403594,0.43210117045530094,0.4864181814177293,0.47479836045406304,0.6264417321238845,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6613939999999999,0.6565910368000001,0.5029657141155358,0.639868753873806,0.8030387750529189,0.8008955580070917,0.7326986068570975,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.608665,0.5072921100000001,0.5294427003453851,0.5741051328611947,0.674987411420653,0.6820719946421743,0.6340205847049747,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.660808,0.5639114526000001,0.6036534708854222,0.5675480884232106,0.6951917421476751,0.6864635479434882,0.6328079219762844,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.6750430000000001,0.6395816634,0.555016520282603,0.4742295724413373,0.717820994582009,0.7067538484750352,0.6968042968173297,0.5,0.25,0.25,5000,25,0.1,1,0.02,1,20000,IID,3,False,False
0.669905,0.6806284406,0.5390624291911024,0.5683017444384062,0.7989176453590933,0.7872985247982002,0.7038018907287481,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
