GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.654892,0.6492424198,0.5339143491120553,0.5269956678305678,0.5269956678305678,0.5259598567225168,0.6299030617658031,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6523100000000001,0.6468660224,0.5697953181576619,0.46710077286379037,0.46710077286379037,0.4669708647977857,0.675201806804586,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6840649999999999,0.6949965262,0.6613504401612198,0.6771174687583087,0.6771174687583086,0.6771453576563335,0.664056111707859,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.680028,0.697208053,0.7133015332166764,0.8002064373753179,0.8002064373753179,0.8004677029654598,0.6659979946514077,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.681585,0.6776065948,0.2966086929431768,0.8027650226084774,0.8027650226084774,0.8026306266291016,0.7217162147311257,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6649390000000001,0.7135418056,0.7112889303260033,0.699030869491963,0.699030869491963,0.6989657303568394,0.6604900571977073,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.675331,0.6263002758,0.35672886915070123,0.43147919150762065,0.4314791915076204,0.4342774544821326,0.6321392926251674,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.619847,0.648314468,0.7307360612193625,0.37935318540000196,0.3793531854000068,0.37677203340988347,0.6395438496511513,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.717575,0.7279021288,0.5796037405574564,0.6188476982036495,0.6188476982036526,0.6193620223163923,0.71676857429828,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.668162,0.677508784,0.7744955933447664,0.8070622461016689,0.8070622461016701,0.8070826909917537,0.6736460933204605,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.661454,0.648236692,0.789553922517791,0.26109104912208436,0.26109104912208436,0.26276253284521706,0.6297851727921671,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.655886,0.6818467930000001,0.8643746104355693,0.98726632799662,0.9872663279966186,0.9858062010886306,0.6823456331314474,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.605291,0.6096375353999999,0.503486373350541,0.2643532056156224,0.2643532056156224,0.2679604131853659,0.6293465938950221,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.668187,0.6363733500000001,0.6512057073630335,0.8049558391651445,0.8049558391651445,0.8060286377594038,0.6665230672511785,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.7191569999999999,0.7378991397999999,0.6460156298188904,0.6793719931732103,0.6793719931732091,0.6793176009504884,0.6992639969463039,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.651555,0.6352053744,0.725892922852116,0.5841736391911561,0.5841736391911548,0.5839274782404843,0.6456390885054926,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.685192,0.686419128,0.92207809345649,0.9533205459814577,0.953320545981457,0.953816224588281,0.7023018039453666,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.670024,0.6647383840000001,0.6677077671719963,0.0,0.0,0.0,0.6674883881143865,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6929569999999999,0.6782913584,0.5437485533071934,0.9968432226040193,0.9968432226040193,0.9970472627468292,0.6773394378145786,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.660618,0.6522979404,0.3602155358782475,0.7129868051483649,0.7129868051483655,0.7128370828139472,0.6629688814660702,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.670539,0.716443383,0.45336620494799373,0.1700201583389619,0.1700201583389632,0.16936958655787931,0.707401147916253,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6403399999999999,0.66154866,0.5645468730856776,0.0,0.0,0.0,0.6401120655505583,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.678257,0.6372004000000001,0.6708346979329061,1.0,1.0,1.0,0.6368753875374474,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.649269,0.6984684736,0.38284070664536574,0.0,0.0,0.0,0.6319333340071179,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.660613,0.657873188,0.5382003144292062,0.45761707812715063,0.4576170781271463,0.4614632572145346,0.6607951421039784,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.694663,0.7432170292,0.7616919267438516,1.0,1.0,0.9940140617802797,0.6857708306604414,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6583939999999999,0.6188441520000001,0.7403482035878186,0.8005093546627294,0.8005093546627283,0.8025473226317711,0.665453508467783,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.7214,0.7203179016000001,0.0,0.4277555479134291,0.4277555479134291,0.4292822674861488,0.7168296406085468,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.712033,0.6993610619999999,0.5050517353468554,0.3428688756373651,0.34286887563736634,0.32491191138571723,0.6958466786752489,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6474,0.662013104,0.6324969387042958,0.678317671786067,0.6783176717860595,0.6782922212470177,0.6402123369242627,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
