GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.696476,0.7104531544,1.0,0.7882415473226226,0.7882415473226219,0.7719060270615983,0.8066633815418461,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7055600000000001,0.6974791242,0.5939425872728531,0.5933692786052002,0.5933692786052001,0.5928328716837501,0.5932111065175801,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7344390000000001,0.6927764000000001,0.769497206984352,0.213433339034109,0.21343333903410316,0.19934079282448666,0.2266201971528978,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.732654,0.7364657240000001,0.03380463416727075,0.02156596490791659,0.021565964908367426,0.021450868646026293,0.021350414298748312,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.718431,0.7381869368,1.0,0.8943913331386966,0.8943913331386968,0.8787505386161004,0.9107357728784581,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.727318,0.6681060012,0.046494423398268224,0.046481473184422445,0.046481473184422445,0.0464435471487217,0.04622949799634484,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.742142,0.716238748,0.002118956892347126,0.0020653598866671404,0.002065359886664256,0.002057775361825417,0.0018190388253365125,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7346600000000001,0.7416418274,0.04214612194664715,0.04078708478972864,0.04078708479141343,0.04078920234265248,0.04054789030125308,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.724059,0.7029287639999999,0.9505059918250952,0.1303619404030193,0.1303619404125622,0.13005646268306312,0.14152580343505136,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.731318,0.7009304156,0.4501484480539543,0.16404281205246324,0.1640428120524614,0.15661519350422176,0.16981595774108674,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.677304,0.6749559496,1.0,0.3455164661334758,0.3455164662226042,0.33772283077158555,0.37971491059447243,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.746033,0.7235519202,0.3121782674432522,0.12357715798378625,0.12357715798378674,0.11658716030479295,0.12472151793929714,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.6896329999999999,0.65242988,0.03189778519223341,0.028185076934988302,0.02818507693498816,0.027991152910821444,0.02795031641482786,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7096399999999999,0.7059152188,0.8637471113453963,0.019537269675741313,0.019537269676120645,0.019569997946212295,0.020276015519998056,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.746617,0.7469227173999999,0.297121883548517,0.2552058637297303,0.2552058637297303,0.2547384099634295,0.2562321942490815,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.724284,0.7433025151999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7140029999999999,0.6476436282,0.10737597953207603,0.1056692320471933,0.10566923205568024,0.10562968524440043,0.10537802877701505,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.704105,0.6652238880000001,0.4761758984883944,0.4720015853204744,0.4720015851794942,0.464837588367037,0.4728563435494486,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7229800000000001,0.7310223151999999,1.0,0.7506561633207789,0.7506561633207792,0.7477326335330622,0.8271806677188783,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.742978,0.6875742999999999,0.040478941559415775,0.03339061235296823,0.03339061235229586,0.03333330029599476,0.0330578329599375,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.720414,0.698948472,0.4195448134710339,0.33184484234993156,0.331844842349932,0.325229554697095,0.33185536508252245,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7300439999999999,0.793307446,0.14681113257808617,0.11458508061778283,0.11458508062703289,0.11476161609982366,0.11472125589388225,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.696546,0.6710139712000001,0.85415449054952,0.6475733961780377,0.6475733961780357,0.5515566954880814,0.6615859161535985,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.699723,0.6926642010000001,0.37059047779182147,0.3154948634841302,0.31549486343445193,0.314894131697016,0.3176599120853226,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.76275,0.7969396598,0.0499217885939191,0.014156109474011023,0.014156109474148281,0.014126819161663418,0.013980621545104531,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.716009,0.6852806767999999,1.0,0.44971064399936667,0.44971064399936245,0.4312994360172335,0.4876786937301838,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.723024,0.7305030624000001,0.001691750194248525,0.0016902459805352983,0.0016902459805352998,0.0016897533524023011,0.0014411220130934245,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.71559,0.7316131066,1.0,0.9462491720278112,0.9462491724593578,0.9250590571816841,0.975540262101213,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.719475,0.7136802581999999,0.6946604003455283,0.5945524446914967,0.594552444521712,0.575943384405382,0.6003571603185396,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.6912470000000001,0.6834149032000001,0.09391870100630331,0.08204523947120752,0.08204523947120729,0.08220708624519966,0.08192104301813084,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
