GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.687936,0.6670782319999999,0.46072902435841995,0.45694219241348255,0.45694219234574907,0.45555096092789216,0.456863530814039,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.686286,0.733022935,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.667524,0.6766945204,0.1924385162984362,0.10177454401668162,0.10177454400844578,0.09856976906778794,0.10308784712205162,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.747167,0.717723594,0.20403703873891268,0.2107775169924745,0.21077751700877015,0.20561307364044162,0.2107138657242129,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.725858,0.7197493452,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.679942,0.6938670424,0.05438739308644692,0.053196354194666715,0.053196354194666916,0.05336415646805168,0.052953115501624404,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.736456,0.7043237512,0.16136146215180877,0.13887190852420708,0.13887190853505668,0.138817355547131,0.13906302593329314,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.734274,0.7094022884,0.6212307982311818,0.3293773782164982,0.3293773782164979,0.3188151541086294,0.3412565701305712,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7552399999999999,0.7377030196000001,0.08409878385158043,0.07913034484374296,0.07913034484374305,0.07928774935375463,0.07890469616606346,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.697018,0.6880383152,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
