GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.753115,0.49229728679999996,0.919,1.0,0.910984372999458,0.8204638175434029,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.726781,0.5061627284,0.9634,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.695684,0.5930539892,0.2835558483075666,0.23865807213694784,0.1103657512872877,0.11003418108469783,0.3052703672589448,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.71007,0.5178361454,0.03765709760009848,0.014363391642008906,0.012053533217891977,0.011403836212672243,0.018718781200816395,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.668672,0.5296249412,0.23216250256806487,0.11680377222909342,0.10111200702581623,0.0994600221402309,0.15194521249163812,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.725435,0.5084219346,0.9072534769982853,0.8508836310212774,0.43799950174396135,0.40315163591850806,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.731208,0.6108844062000001,0.2827620303966694,0.3364975957902465,0.11354631891936999,0.11126400341385351,0.41779595508997697,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.74856,0.5833284124,0.679110666749214,0.5362164793297196,0.3029900462826259,0.2972529997813249,0.6819155931378396,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.6994859999999999,0.473311967,0.44387331417086495,0.29910219573229097,0.13199229499013093,0.1273150252839525,0.38607624873615587,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.704994,0.5843421292,0.9375303642789294,0.6573900853179508,0.49235012098120806,0.47524451817159136,0.8090602405005748,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.715738,0.6019203436,0.8769999999999999,1.0,1.0,0.9252623544063489,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.685416,0.5655845561999999,0.9644,1.0,0.6529729086322067,0.6072326011865056,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.735302,0.6199352288000001,0.8958807723574719,0.9873947507385831,0.45109044882501304,0.4085061643513595,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.713228,0.6273570966,0.5811875385127641,0.24266950224748673,0.2141817833916069,0.2089561778438527,0.31064235602268114,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.675283,0.5055113741999999,0.07818261502879525,0.06727680752905003,0.023396443840190212,0.024933603217847888,0.08795908085832399,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.707831,0.4159285783999999,1.0,1.0,0.5457742580578038,0.47533866112744466,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.69909,0.4576794434,0.8797999999999999,1.0,0.8936186071365929,0.8025747386213552,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.698963,0.5051716848000001,0.08448686817633992,0.036362657824439,0.047145291663999306,0.046034456764701734,0.04735344575641345,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.698078,0.5619294067999999,0.9711444104493432,1.0,0.6156220618839607,0.6087965678496655,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.672431,0.5978682356,0.015558149038633198,0.0013291267122641913,0.003504439346993493,0.0038109568097134715,0.0014946377153344614,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.701363,0.5521611861999999,0.2078781734374213,0.18568590294374332,0.07041917143735796,0.06778953066943535,0.22836165958998833,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.710775,0.619961403,0.997631348376894,0.8218434654537865,0.5316834932335937,0.5141772480625844,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6935819999999999,0.44307553040000003,0.09660991167664149,0.07250684243740707,0.0516094298701414,0.05138619539444131,0.09324842806119756,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.711834,0.4733441108,0.5067822748626296,0.43204247959832426,0.2503361490686569,0.24138144532389433,0.5626053762980301,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6859069999999999,0.6696337067999999,0.8468335957677451,0.8519199123292891,0.36109543888692736,0.33170473510582477,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.700933,0.6279004626,0.12713228194956203,0.0272071045171215,0.057592783540474785,0.05616672258677598,0.034568191539489514,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.722551,0.5274774966,0.8447999999999999,1.0,1.0,0.9726604057867564,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.732301,0.6675962882,0.8296457850473277,0.5923483936997129,0.30922380854833703,0.2988553161777913,0.7452172001805694,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.691498,0.5473174172,0.021493905907843516,0.00040112292571874814,0.0014230196162895272,0.0010275571219402954,0.00027333907935360105,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7138979999999999,0.5461179848000001,0.16285696258169202,0.10830348354581927,0.09571533648633117,0.09452130807804054,0.14138931083879547,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
