GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6423840000000001,0.6829922559999999,0.5739231194679683,0.7907370116759388,0.7907370116759395,0.7909876491100671,0.6559371574492333,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.670294,0.6566386304,0.6883479403371691,0.0,0.0,0.0,0.682344660158798,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.686743,0.7046740380000001,0.42437831641683466,0.8187924850506105,0.8187924850506112,0.8189545136145053,0.6798031703723844,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6818649999999999,0.6963106612000001,0.6047787626509312,0.4651412122515761,0.4651412122515756,0.4651578117073061,0.7092606165507971,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6462140000000001,0.6512013532,0.7517698367747072,0.6140909986004672,0.6140909986004679,0.6098915781225929,0.6265892457753055,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.623355,0.6331331732000001,0.6296413298370094,0.7379016130005592,0.7379016130005586,0.7359416187479207,0.6566640617856222,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6780510000000001,0.6904167567999999,0.7932624316991913,0.7794895376442456,0.779489537644245,0.7825063391909245,0.6910274650574154,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.666187,0.686512698,0.7092771206638138,0.41095432143096894,0.4109543214309685,0.4072614080521703,0.6915625999851115,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.607337,0.6198198805999999,0.6302399911508807,0.7202136226736802,0.7202136226736805,0.7202056147990165,0.6121390887682621,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.644366,0.6670557408,0.5102950655956922,0.3398645111075229,0.3398645111075229,0.33986484530041844,0.656000709490187,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.7085670000000001,0.6953914600000001,0.7025049087815631,0.8587843827279943,0.8587843827279936,0.8605987285555254,0.6714127744367618,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.661556,0.6795581336000001,0.2964231705459963,0.9981726156464745,0.9981726156464739,0.9983851966227107,0.6783734952391177,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6608930000000001,0.6917969872,0.6720016428490897,0.4172182069326594,0.4172182069326597,0.41288228641580593,0.6825369342358494,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.623908,0.5779890208,0.6257721275921845,0.8411506359616975,0.8411506359616969,0.8415059024497045,0.622534652563628,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.635185,0.6367617236,0.5483485617608684,0.0,0.0,0.0,0.6579297016568258,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.662276,0.6223847368,0.41890689581453744,0.6989851825862287,0.6989851825862293,0.698700233343926,0.6350810378484125,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.699572,0.6698339488,0.6690277925779673,0.0,0.0,0.0,0.638624106638715,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.677614,0.7072134370000001,0.5152821035635189,0.9082208593273734,0.9082208593273727,0.9121843830032873,0.6890708107985937,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.600284,0.5310959099999999,0.6209785928223543,0.0,0.0,0.0,0.5847756124684179,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.665858,0.6242229271999999,0.2886642156930811,0.13285020593812114,0.1328502059381218,0.131380565664799,0.6690272982191109,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6413989999999999,0.7164852036,0.9637029355357426,0.0,0.0,0.0,0.6280242600236564,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.626262,0.6002967984,0.2786880969286594,0.0,0.0,0.0,0.6368022317209594,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6144649999999999,0.6027765239999999,0.704578723414387,0.3947656968236387,0.39476569682363805,0.38685900001775825,0.5797031008418049,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.674624,0.6454105052,0.6382138281963441,0.2894385634609653,0.2894385634609686,0.28923168417930273,0.6629419634857667,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.670638,0.6196073136,0.19281314271564545,0.0,0.0,0.0,0.6458286141158136,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.657768,0.6751804320000001,1.0,0.7129961934037476,0.7129961934037465,0.7130442088174717,0.6999189817755894,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.683797,0.6958117398,0.4159761306693821,1.0,1.0,1.0,0.674445884016422,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6870229999999999,0.6938996399999999,0.31040575089584405,0.6052763467524108,0.6052763467524095,0.603356547714293,0.6443740520076613,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.648262,0.614423811,0.9295163908765423,0.2642032287663467,0.26420322876634855,0.270479559690819,0.653895606864615,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.698382,0.7545302571999999,0.9585728441105672,0.9553207415491053,0.9553207415491041,0.956190965090778,0.6912711925912582,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
