GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.685295,0.7015005409999999,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.742286,0.70607596,0.4530814319961129,0.4108181705168333,0.410818170516833,0.38659981906111435,0.4131156877997359,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.719422,0.6950909757999999,0.4773519147445242,0.08379336548127611,0.08379336547804782,0.0814329587857405,0.08573998096084715,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.692435,0.6219433352,0.08843890616971548,0.0823771062574341,0.08237710625415785,0.08112367397199605,0.08219668756869755,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.708847,0.6771681947999999,0.0003724577137991387,0.00021234854144120327,0.00021234854144124298,0.00022452034376514802,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.730785,0.7390196048,0.05792418855135525,0.016297499490374324,0.01629749949053602,0.016122228217321802,0.016139393069034592,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.716592,0.6884476232000001,0.7740987968575006,0.6817582150335997,0.6817582146642828,0.6807166239071228,0.6887911370936151,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7173229999999999,0.7200114736000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.677014,0.7068237832,0.8507702842567536,0.8427087156898011,0.8427087156898009,0.8374164254132146,0.8435419161250576,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.712404,0.7075930078,1.0,0.7002193012542393,0.7002193012542404,0.5652474257511843,0.7516070683511752,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.717295,0.696336944,0.34685563895482996,0.05528939406031221,0.05528939405815505,0.05583252174848819,0.05678582174419782,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7230949999999999,0.7083704192,0.11551289692648298,0.009434921109817853,0.00943492110981817,0.00973192582999971,0.009300019558560559,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.738989,0.7352285408,0.5444211440614994,0.4191899180108677,0.41918991801086675,0.4010104583083032,0.4245021508345496,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.715785,0.6558574416,0.7190217296580612,0.702099400201504,0.7020993998210829,0.701826309164749,0.7034441298935564,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7346239999999999,0.6960131088000001,0.44748257648083994,0.4388815170889471,0.43888151708894746,0.4345040290340052,0.43934674072932234,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.761761,0.722205904,0.6854287398290606,0.6685698495033613,0.6685698491567187,0.6684766249192415,0.6701333686376073,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.707854,0.6373375800000001,0.41949441058890036,0.3683812474247693,0.3683812474247676,0.3669913025067808,0.3698500361387371,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.7221609999999999,0.7571891849999999,0.0016606961671863428,0.0014233097853254455,0.0014233097853253674,0.0014508929359747938,0.001171813830398899,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.684873,0.667346294,0.10140927449280768,0.09339087393344833,0.09339087393344778,0.0933972156754863,0.09322304393767591,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.705779,0.7216101851999999,0.13464626106747765,0.0919390551544574,0.09193905514717955,0.09169816479758341,0.09222976681620076,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.72604,0.6558622144,0.3689174549982933,0.3485208552905547,0.34852085529055454,0.3452926648933019,0.34871620072483417,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7074199999999999,0.6960064736,0.031143241750003596,0.03076729112331141,0.030767291123311506,0.030715918739835445,0.030519601281126987,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.712843,0.679180441,0.33796898224503796,0.044292266150986914,0.04429226615098837,0.043435637221578643,0.045288496876808124,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.721759,0.7233361616,0.12233131391875056,0.0696539822277152,0.06965398222771677,0.06989431683872525,0.0697452660552292,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.721738,0.7361613968,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.735517,0.7362679656,1.0,0.38508300174344867,0.38508300174344867,0.37647999207475696,0.4496423042782501,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.714771,0.7104215888000001,0.2611335315966241,0.24370384705650525,0.2437038470946128,0.24407933562162293,0.24419499465139555,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7114699999999999,0.68171032,0.4839865355654022,0.408858616386555,0.4088586163550029,0.3829875835586722,0.40997227332732644,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7262149999999999,0.7164896344,0.008206436600790365,0.008217721573567106,0.008217721573524244,0.008223727650159973,0.007950817892182245,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.720568,0.70135693,1.0,0.7663397537369919,0.7663397540736787,0.738905498960855,0.8236869760182565,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
