GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.723072,0.5507457490000001,0.9591999999999998,1.0,0.7012530948109472,0.640154979598816,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7586579999999999,0.6453030044,0.2487577630754319,0.10253602474882015,0.13537679350396697,0.13244133944115724,0.13435378072608806,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.732352,0.5194248816,0.9523352358458457,0.7352867954212519,0.22986675871590967,0.20526672229506768,0.9312250988816069,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.666145,0.6430950992,0.4075790443747158,0.3772466123870901,0.1643652551595409,0.15686016270239095,0.48246145982420446,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7097359999999999,0.4404085324,1.0,1.0,0.5778186450099643,0.5233015763039388,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.70195,0.6532762961999999,0.9588,1.0,0.5974961227924225,0.5436262377671952,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.738546,0.613979563,0.36232088024184,0.23356523772569696,0.17759392568631546,0.17823791638631045,0.2946950031786682,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.735053,0.3472957402,0.9499132896937325,1.0,0.4740625704021169,0.43778417931119884,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.708278,0.5469338963999999,0.3009282131373884,0.29299079720394483,0.11679541257915127,0.1136309937093585,0.365298990613954,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.666988,0.4664965152,0.9756069089036435,0.7979376835143261,0.5666253744348643,0.528268707477161,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.682868,0.696000932,0.9999999999999999,1.0,0.9136996136934962,0.873727894141097,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.734688,0.5128654203999999,0.9556,1.0,0.9212461382646095,0.8249602599665721,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.688299,0.615143374,0.5653776729540521,0.4037756933900425,0.3102673153585085,0.30048680206494005,0.5196077448878633,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.702388,0.5915884388,0.1558971870721803,0.10198562204666649,0.05373318043906883,0.053865268316836815,0.13610661174629682,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.677726,0.6220974727999999,0.24615680105037008,0.1554810813337298,0.06914565254923115,0.07021841307073808,0.20522486357709774,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.722627,0.6886896968,0.0465324120273526,0.0013168570099906668,0.0007527352962060158,0.0008052839776470405,0.0015650849814404896,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.740845,0.635876204,0.8280939437876821,0.5516940019730404,0.4497074222658293,0.4294278834269014,0.6862538832664873,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.740043,0.5992493702,0.19819273703645704,0.1804335720018874,0.06381145171629049,0.06340263912178111,0.23240429448579558,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.74133,0.4393563264,0.22182681420067454,0.09439453286069782,0.10757581317774,0.10469209366209396,0.1252602871692066,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.721908,0.5651292298,0.5376398712913927,0.3409759286320763,0.23662252425734023,0.22033877827408005,0.44539037030091566,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.702681,0.5984252767999999,0.047802476428542816,0.021700016183710456,0.005424255266025489,0.005539039715846069,0.028066855349062662,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.69565,0.5403887562,0.5617916954115443,0.5637808241623521,0.2566580161809057,0.251299165161086,0.6805413224362341,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.700679,0.6507569052,0.011609498714456332,0.023587110873944106,0.0012561062766301625,0.0009721235825113805,0.030514099413645326,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.71643,0.5357726336,0.011590082070545068,0.012478722964986722,0.00015768298717681252,0.00019894135149959094,0.015794084046541916,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.753173,0.684272786,0.7067659234400213,0.5424204176594123,0.2848656187376187,0.27500508453825867,0.6771481633932678,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7504609999999999,0.6258382386000001,0.03817501258673625,0.019982173483888595,0.014339482884521646,0.016329533521843024,0.02596406087643662,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7127899999999999,0.5202671066,1.0,0.9223873207257612,0.5399031317674169,0.4942445178946006,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.73663,0.5652958704,0.6322350641763026,0.5958462143422597,0.2118037767615278,0.20028469186974715,0.7391108303005068,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
