GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7435729999999999,0.6420092626,0.33160050595918,0.41209512726185754,0.08483833071556904,0.08396529599409011,0.5042412566865501,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.712996,0.43220900300000004,0.5105664304536673,0.4866894167128821,0.1687420473509767,0.1622293395666695,0.6168504431011341,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.735644,0.5982870983999999,0.5839058252023783,0.3657942401025697,0.2538580575853338,0.2444273662391366,0.4629093538134174,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7101350000000001,0.6027591142000001,0.08987668472495462,0.0334454578845832,0.019522941322139158,0.01928343107309834,0.043287306270244026,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.745382,0.4901294716,0.8734000000000001,1.0,0.8182066334557601,0.7252180950727977,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7258479999999999,0.5389224554,0.048452442862770354,0.024306126315693337,0.009609937970128586,0.009445519733834399,0.03291675908954494,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.7331,0.6609070897999999,0.1083535152333345,0.008720596428069598,0.034022598789163895,0.032855382712582856,0.011057475646127574,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.715622,0.5191393017999999,0.9286343814548554,0.7624674997331249,0.5958999654908983,0.5494216576581166,0.957074725790531,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.72513,0.36757521140000005,0.09488030507195527,0.008496037227994776,0.025245007612965404,0.021984166888383786,0.01071017591070713,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.724739,0.5331016439999999,0.10747717364230702,0.08106838082532986,0.052578892575837366,0.0512716268287958,0.10511668173445173,0.5,0.25,0.25,5000,25,0.1,2,0.02,1,20000,IID,3,False,False
0.717224,0.5501750757999999,0.7682784473627771,0.49199674206859995,0.3829491876337635,0.355631427697582,0.6355974459798837,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.710884,0.5480080234,0.04620969720385547,0.0025596518566117525,0.01862501493763848,0.01836232045056831,0.0031324514377420467,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.734503,0.4567703398000001,0.011596871538995607,0.015505802332355004,0.00033540817850812575,0.0004892234824202949,0.019895406425710062,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7542479999999999,0.4297234714,0.18253672725376704,0.2904251120989235,0.0702110503886937,0.06716772855753997,0.3549687236355332,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.738582,0.5987713242,0.03151047647162168,0.005725247408956046,0.006369489459780156,0.005842245006144283,0.007675021507602939,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7344579999999999,0.6302854828,0.10199149311399895,0.01063935543244616,0.029891524641362174,0.03101453029904267,0.013749783325408946,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.743657,0.6045256718,0.07540607706341917,0.0007892340196383515,0.007139686443724219,0.007382285869325738,0.0008219174938942176,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.746931,0.5938155533999999,0.9116535272593828,0.8165973206785815,0.5160749840198433,0.49754070858106336,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.7390220000000001,0.717426597,0.5602159753004072,0.3842175940477087,0.2665094931457247,0.25519374981606197,0.488461717845031,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.707071,0.5608077509999999,0.8950478231390678,0.6020733930788615,0.4127768682873088,0.40171350656782934,0.7364853736923159,0.5,0.25,0.25,5000,25,0.1,2,0.02,2,20000,IID,3,False,False
0.730707,0.581614118,0.6296139847772614,0.5090036324850441,0.2251390106456228,0.2099132599791574,0.6453366590784108,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.710182,0.4975507036,0.39664878056732794,0.27804850446934903,0.14178720070317405,0.13286734271938963,0.35093177255363356,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.6912020000000001,0.3590008716,0.9197857197352775,0.8156683328513565,0.5436783800986099,0.5272883825021789,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.710871,0.5442127438,0.029927830168890238,0.011739064390640633,0.0058821483483176154,0.005401750929461525,0.015526869151878446,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.7203229999999999,0.45632682179999995,0.055829883506408745,0.03825930670264611,0.02327688513868574,0.023121980248240408,0.047199717071351635,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.713487,0.6260772582,0.9939629054505227,1.0,0.4220284859523029,0.37063086356308933,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.715917,0.6763341392,0.34470064145127116,0.11920102191570997,0.0978010794665934,0.0949018558799304,0.16204678764696284,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.69357,0.6657872676,1.0,1.0,0.8226205290163837,0.7630333796079442,1.0,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.752077,0.6278283628000001,0.29971685362520056,0.20229722579952036,0.08668414401603222,0.08521445250816848,0.26028296860567407,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
0.698068,0.5882569423999999,0.024697797258354894,0.013957230617582892,0.00030357530647405506,0.00017363365488777397,0.01838665646087869,0.5,0.25,0.25,5000,25,0.1,2,0.02,3,20000,IID,3,False,False
