GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.7352609999999999,0.7047902256,0.034885985599342015,0.0348947868418353,0.03489478684183535,0.034825867196444975,0.03464754356010203,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.754866,0.708553666,0.18003751749846983,0.08876699617946048,0.08876699617946147,0.08574058360837832,0.08963538340164685,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.699327,0.6851953856,0.05527904034601888,0.051153580052852435,0.051153580054923084,0.051091226619350616,0.0509277248605074,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.708746,0.693929804,0.5199210806147178,0.27342564233618094,0.2734256423764978,0.2717397713705469,0.2812248957347855,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7063649999999999,0.663519521,1.0,0.5859271119862179,0.5859271119862163,0.5531061451720928,0.633795674676772,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7211,0.6504311706,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.6965859999999999,0.66649932,0.829014800838299,0.4200364592993792,0.42003645929937966,0.40033520735223227,0.4400093157880522,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7131,0.7196343168,0.05853257096825974,0.050110012578726035,0.050110012577662316,0.049681980313385554,0.04989634438650052,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.68201,0.693037517,0.8995577351329747,0.5711878356110953,0.5711878356110949,0.5365252159598974,0.5902911991981056,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.723208,0.7260127792,0.03950023813023441,0.008800039469051606,0.008800039469004452,0.008729181137880581,0.008576521410907192,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7075279999999999,0.6564858490000001,9.681122617601969e-05,5.3911653732634215e-05,5.3911653732655126e-05,5.74926841306335e-05,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.735691,0.6807340456,0.5763566259557957,0.4935076677881348,0.4935076677881336,0.4924973858798824,0.4983670778374602,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.725902,0.7329533508,0.1204055996040573,0.12011957369210384,0.12011957369210377,0.12010249361373637,0.11940851958596797,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.698499,0.7068693564000001,0.3402784980004947,0.3138450641144546,0.3138450641144535,0.3131355513449506,0.31441145662505016,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.712585,0.7263365488,0.06604556537701053,0.02405688056215828,0.02405688056264309,0.02434355817815056,0.02390805114517793,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.702072,0.7160274099999999,0.04080837680934922,0.03992067812037258,0.03992067812037257,0.039307304796723924,0.039683367300876585,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.728542,0.6965531500000001,0.26481194076798087,0.15225165438218163,0.1522516543821809,0.13959604447921586,0.15397518820457187,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.706287,0.708665624,0.8417406981149398,0.1184429242954338,0.1184429243045267,0.11037331786828036,0.12637911446768907,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.685275,0.6585973782,0.751280627791975,0.7343354578898423,0.7343354576836575,0.724350033179935,0.7361555401332863,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.702291,0.6877937572000001,0.9908357996115991,0.6924952282137934,0.6924952282137927,0.6252393220935791,0.7128992533270864,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.729783,0.6968188342000001,0.537727425899915,0.2631459736769857,0.2631459736769841,0.25388555368908733,0.27230715754551327,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.713992,0.6840414459999999,0.84267205414688,0.6494600282756416,0.6494600285996732,0.633269893399975,0.6637719193840204,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7505850000000001,0.7249458927999999,0.5120815078079787,0.5096520147860583,0.509652014786058,0.508241294922467,0.5089612277082043,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7251449999999999,0.7677379199999999,1.0,1.0,1.0,0.8035629004057893,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7355510000000001,0.715612232,0.38243911615556614,0.19056685015926672,0.19056685012924787,0.18004400864098333,0.19494786770488925,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7168760000000001,0.7127479076000001,0.1442630827543317,0.12369122086448507,0.1236912208644847,0.12387235495801595,0.12351365616687227,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.684189,0.6725253388000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7372609999999999,0.6870358888000001,0.36502641628813015,0.1724244192297085,0.1724244192157495,0.16144953649996593,0.17525297991439603,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.7370760000000001,0.7248906455999999,0.03562567945198079,0.0219316341048334,0.021931634104833647,0.0218182479531643,0.02172426755528165,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
0.738635,0.7164849686000001,0.23526472894316797,0.05993872139800925,0.05993872139800947,0.0577609721233105,0.06095589114382308,0.5,0.25,0.25,5000,2,0.1,2,0.02,3,20000,IID,3,False,False
