GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.731321,0.7199985174000001,0.07195762951668216,0.025210883209459294,0.025210883209460133,0.02505482885750672,0.025120824493977144,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.748246,0.7062388308,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.738019,0.73528845,1.0,0.2701810555098186,0.27018105557965694,0.2568161474025065,0.2961986961024836,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.724054,0.674175278,0.2385031110145599,0.03427475273499471,0.03427475273428951,0.034738386895862075,0.0347929151135322,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.718997,0.686691912,0.9917993934321064,0.37379453431735105,0.373794534223171,0.3067669633156591,0.4055424359584382,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.738921,0.7234945208,0.26612512379903186,0.09006533817226163,0.09006533816549096,0.08910848051571524,0.09184273842748845,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.706108,0.6975624544,0.007784239871181991,3.097085799198001e-05,3.097085799195637e-05,2.5160162403458082e-05,0.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.776824,0.7818881456,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.7418020000000001,0.7386148379999999,0.34966672000759347,0.22094780163649996,0.22094780160344052,0.2180765651679623,0.22446546456341657,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.756243,0.7265433723999999,0.01897413066948796,0.018785222315917092,0.018785222315712963,0.018674764802036586,0.01853978939588645,0.5,0.25,0.25,5000,2,0.1,2,0.02,1,20000,IID,3,False,False
0.698955,0.68407451,0.21470236358338,0.2105045839570613,0.2105045839248855,0.209876441967771,0.2101317851061911,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.708993,0.7316854818,0.038328953212102834,0.029463392706455958,0.029463392706455562,0.02957365651255312,0.02918864263033189,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.703328,0.717553288,0.01832480747468567,0.00502458992143261,0.0050245899214201575,0.004964584678804417,0.004785414379885138,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.740923,0.6832554096000001,1.0,0.8659720680413787,0.8659720680413789,0.7520175859506236,0.9970949515356464,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.702044,0.6829850232000001,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.716303,0.727929893,1.0,0.9340747818159422,0.9340747809850078,0.9367416051382598,0.9694231588626343,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
0.700604,0.683630781,0.02039922033116673,0.020215234717244464,0.020215234717025365,0.020183263870370116,0.019921723034905067,0.5,0.25,0.25,5000,2,0.1,2,0.02,2,20000,IID,3,False,False
