GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.669165,0.6080181304000001,0.5554,0.21703508923701256,0.5765933806257733,0.582393200835988,0.6438180167112006,0.5,0.25,0.25,5000,25,0.1,1,0.02,2,20000,IID,3,False,False
0.637779,0.4447496296,0.3502,0.3633820271657088,0.7098844563073604,0.6915994315276033,0.6410958742557453,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.645576,0.5893790108,0.2832,0.556228541952103,0.23924951662431834,0.24273746526539333,0.6512106125476637,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.672938,0.5581050200000001,0.47600000000000003,0.6328513014942764,1.0,1.0,0.7087613400737985,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.668439,0.48211090619999997,0.3202,0.7803133419574476,0.9464183191937274,0.9568616771331059,0.6341825016590183,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.648237,0.4945538372,0.40719999999999995,0.3255970472503709,0.0,0.0,0.6480893868590648,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.66408,0.6673069141999999,0.6021180584827233,0.9280495151362607,1.0,1.0,0.6739714912640943,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.6527270000000001,0.5404930287999999,0.4298,0.8963662138460127,0.9170619607825369,0.9109221998401645,0.6332404853096238,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.640103,0.43918693200000003,0.5297766021345811,0.761805449989387,0.7901563128211935,0.838263495725369,0.6250486476522524,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.679906,0.5471240971999999,0.4806,0.0,0.0,0.0,0.7185229675379844,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
0.679037,0.5500382084,0.5853999999999999,0.4821851100732272,0.7690137339650966,0.7782515519356873,0.5895963211793649,0.5,0.25,0.25,5000,25,0.1,1,0.02,3,20000,IID,3,False,False
