GCTA,nGCTA,nAdjHE,AdjHE,SWD,Combat,AdjHE_RE,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
0.6754680000000001,0.6877735300000001,0.6154640508684701,0.5575334323657669,0.5575334323657669,0.5566772026170302,0.6298091884075057,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.676208,0.6774131049999998,0.6525038538420018,0.6231366006186465,0.6231366006186472,0.6251230766084461,0.696181433350408,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.695471,0.6920625302000001,0.5611299227684523,0.5146460073606051,0.5146460073606063,0.5151347899795592,0.7055379337468255,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6646489999999999,0.6395317279999999,0.29025202699772223,0.5350870058270637,0.5350870058270618,0.5356724295622386,0.6562490004435076,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.672964,0.6892498255999999,0.8047463876236627,0.8498821836995639,0.8498821836995628,0.8500024306836278,0.7024930283727979,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.702968,0.764223476,0.41715674108254863,0.8754406551950398,0.8754406551950398,0.8754671033925989,0.7257903887383804,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.634223,0.6181782224,0.6903123471505956,0.5146332978356102,0.5146332978356104,0.5150409808889993,0.633973670113699,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.661788,0.6171323084,0.37553213010698744,0.5776327022951897,0.5776327022951897,0.5789543338481008,0.6547075768340069,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6669430000000001,0.6555475372,0.6871016424945401,0.7960658099375223,0.796065809937523,0.7961057670915384,0.6610860376923906,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.670909,0.6086335629999999,0.5767220935848949,0.6716677617280189,0.6716677617280189,0.6718963074503649,0.6638660368459536,0.5,0.25,0.25,5000,2,0.1,1,0.02,1,20000,IID,3,False,False
0.6567689999999999,0.6764644207999999,0.7244882245495584,0.9923775478148555,0.9923775478148549,0.9923244801519476,0.676705241992433,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.694087,0.6690533076,0.3857498798355715,0.5929716419042678,0.5929716419042664,0.593221674336907,0.6655315309436881,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.673323,0.6769463328,0.7743629509543272,0.9192247471942582,0.9192247471942582,0.9195891527569069,0.6597253400707201,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.646233,0.6364570098,0.31072637300901634,0.5027017794667712,0.5027017794667721,0.5025388449695338,0.5997571418059839,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.684972,0.6257478267999999,0.72790254186927,0.8017096863362577,0.8017096863362569,0.8021234386826547,0.6591669794933155,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.657916,0.721319198,0.6851803000525905,0.9023221818253658,0.902322181825367,0.9018689120729105,0.7079509436743163,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6722739999999999,0.6484517154,0.7362747799985274,0.9254076694923755,0.9254076694923749,0.9258807555376845,0.6411469806554833,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.650587,0.6280494484,0.26330362464642054,0.6552128229809151,0.6552128229809151,0.6550569951882477,0.60628825677976,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.656688,0.6652494592,0.7382892747750034,0.9482430156615493,0.9482430156615493,0.9484955460814936,0.6648291746346919,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.682652,0.6705979624,0.6332940104923309,0.5617397476312007,0.5617397476312016,0.5612383983351903,0.6672327596659497,0.5,0.25,0.25,5000,2,0.1,1,0.02,2,20000,IID,3,False,False
0.6776439999999999,0.7227981556,0.5130229328987301,0.6945776842575313,0.6945776842575292,0.6974599532804988,0.6806030122651089,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.643378,0.6515753391999999,0.3453078387134505,0.4081182991136777,0.4081182991136774,0.40647433528968413,0.6514095708501495,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.643487,0.5948348475999999,0.9674503863668115,0.7405448309778223,0.740544830977823,0.7389958757453536,0.5949684379061327,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.626405,0.6049169068,0.6803801253304909,0.09806671456863467,0.09806671456862985,0.09918791604027764,0.6469828567312891,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.627844,0.640834656,0.820056755346407,0.0,0.0,0.0,0.632768574142892,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.6622939999999999,0.6874914802,0.5797568355205778,0.5181100104816148,0.5181100104816178,0.5190619967443988,0.6541487747755872,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.634972,0.6293440239999999,0.39687706012444524,0.32527910236547186,0.3252791023654746,0.32265282939327294,0.654677377470581,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.644985,0.6233076924000001,0.055441240183786475,0.767758479404853,0.7677584794048523,0.7674201272573112,0.6473663512933067,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.701692,0.703193228,0.9646365218897606,0.8729548173194135,0.8729548173194123,0.8717675201075864,0.67850234951297,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
0.680135,0.6831928742,0.16165761414772772,0.0,0.0,0.0,0.6931236517018065,0.5,0.25,0.25,5000,2,0.1,1,0.02,3,20000,IID,3,False,False
