Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
SWD,0.000275225307491733,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,3.9618047831296316e-05,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.00027400236128757285,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.12797,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.15761134049999997,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0014707304369265502,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.002148816170982981,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.002148816170982981,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0020472321630085307,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.00214676392152918,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.140713,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.173564566,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.182641,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.190682328,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.0015802358070123625,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0034052559590914736,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.00340525595909148,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.004469601920086722,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0034026375060650558,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.257452,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.29225712800000003,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.000463521299634784,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.004645000000000001,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.3062812295,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.016781111914968193,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0009538081267886436,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0015208762665371042,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.001357688794468612,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0009146106643031434,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.144441,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.2897040605,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.007010938017277656,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.058647000000000005,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.302263426,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.012198756373369406,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.184013,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.39953337949999995,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.014111263438270334,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.245283,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.27466883799999997,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.013504162472958752,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.054324000000000004,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.5320348015,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.012174170169258813,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.28332199999999996,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.42814665599999996,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.006504918997387829,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.11246400000000001,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.2720073085,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.007665680932452768,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.3316902205,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.010455826533001044,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.063003,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.3268474405,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.006783405615509778,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.0034443469870494956,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.0027102262453492926,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.002785965215345793,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.00337605198489733,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.43986899999999995,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.31905691199999997,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.7668404703730366,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.9880945737497309,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.9880945737497312,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.9856426813781665,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.9878058250765177,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.42352399999999996,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.36889247699999994,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.10283819535092227,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.09325374954391323,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.09325374954391333,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.08870163678048482,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.0932078510487823,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.06360299999999999,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,2e-06,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.8427200807642965,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.8292186951619686,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.8292186951619686,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.8188340335537693,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.8289305982580015,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.28836100000000003,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.167686577,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.2855845852983788,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.23807966963979657,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.23807966963979652,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.21285981011208827,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.23797120562209673,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.368107,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.34351272,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.2830255871695355,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.30240379497757214,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.30240379497757214,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.2995357847995559,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.3022706422599493,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.45940699999999995,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.20940999899999999,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.7934702873844622,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.9476812389977587,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.9476812389977589,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.9405656066319315,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.9473864517518511,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.24576599999999998,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.34264533750000004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.2302966363973023,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.213111913382486,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.21311191338248597,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.21173787044220158,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.21301384642159274,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.251173,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.13861964,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.38734980040419703,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.262557564807808,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.262557564807808,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.2365816604837036,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.26243955851130235,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.330705,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.22824918500000002,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.23691994365666305,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.1725334413809927,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.1725334413809927,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.15099505877857688,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.17245239330464865,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.38658000000000003,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.347390088,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.557322650081265,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.6175958304189266,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.6175958304189266,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.6076277140752747,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.6173609232756652,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.332235,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.46008681500000004,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.3221777795012511,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.4949887993666571,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.3234207634226139,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.31427517262548954,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.49033832342759376,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.282937,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.358088802,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.24989890662300954,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.3376462973206052,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.22141680858703147,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.20593051904848444,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.3341896528170425,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.39766599999999996,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.5194651375,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.15189971855722573,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.20996830448894718,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
SWD,0.12828948047210584,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
Combat,0.12466411382869357,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE_RE,0.20767499445362203,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
GCTA,0.304598,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nGCTA,0.421577545,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
nAdjHE,0.4421121786669408,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
AdjHE,0.8063028245531932,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,True
