Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep,site_het
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.31582306699999996,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.013504933248271537,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.000339758816248916,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.0003079648491349765,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.036157999999999996,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.307133547,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.013099881716279758,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.0019152789098512634,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.0024312619368501106,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.002261781761412224,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.001865129631567348,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,1e-06,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.41265355,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.01044076325893865,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.0,1e-06,1e-06,1.0,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.308287,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.23261726099999996,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.30411179924076365,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.25772320767087553,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.25772320767087553,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.2530932888902758,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.2576068582613201,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.275947,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.251837907,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.14234649650021516,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.12515557222483706,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.12515557222483709,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.12228041048597878,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.12509509846908182,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.230435,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.33842590650000004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.1746414157689998,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.18572263301152384,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.1857226330115232,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.1816663484266858,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.18563562855143118,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.22753299999999999,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.17349624249999998,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.146461726885862,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.1549427724327379,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.15494277243273794,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.15453685076085752,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.15486922892503285,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.314911,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.22490591100000001,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.1159498792563502,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.12318928576169712,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.12318928576169735,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.12034227993813922,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.12312976749237002,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.301402,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.25749912,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.14203594424389998,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.13440192860234035,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.13440192860234035,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.13198335461328697,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.13433739828525146,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.162102,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.11662611600000002,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3800337662279144,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3751495568523179,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3751495568523179,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.362051049601722,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.37498952376753814,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.32034,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.43268996400000004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.4038737727270265,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.3890126397888728,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3890126397888728,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.3725268046118981,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.38884914853839475,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.374611,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.26425368400000004,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.0667601135127525,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.06549537258939356,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.06549537258939356,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.06392889135897359,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.06546243531047286,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.382427,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.3167823665,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.15484244629172705,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.12460687215712517,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.12460687215712517,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.12223699756693863,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.1245467248110112,0.25,1e-06,0.75,2000,2,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.44160900000000003,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.477095582,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.15282712407072502,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.19523010703850818,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.1462824387309673,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.14279855440852765,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.19307842856243423,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.31085300000000005,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.5387859370000001,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.5384367846340694,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.7304635149572077,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.5476034638773978,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.5103277930033349,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.7244432717470194,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.265869,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.257549862,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.3441738795979144,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.45200771665723555,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
SWD,0.3260355688241703,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
Combat,0.3190205626753881,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE_RE,0.44763711773125753,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
GCTA,0.236263,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nGCTA,0.35465363999999994,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
nAdjHE,0.44382504155289065,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
AdjHE,0.5474441040120513,0.25,1e-06,0.75,2000,25,0.1,5,0.02,5,20000,EQUAL,3,False,False
